snapped_at,price,market_cap,total_volume
2023-12-25 00:00:00 UTC,0.12105309446074343,128295841.17036556,2757913.616495306
2023-12-26 00:00:00 UTC,0.13584116970307686,144089037.35457453,3766048.101507621
2023-12-27 00:00:00 UTC,0.12501878045310735,132746445.36716053,2050133.586027462
2023-12-28 00:00:00 UTC,0.13217436159529364,140373875.40517718,2136379.5929219546
2023-12-29 00:00:00 UTC,0.1255772403305374,133570136.05204108,1432314.1713595514
2023-12-30 00:00:00 UTC,0.1381436109032166,146686344.5059286,4613798.690150688
2023-12-31 00:00:00 UTC,0.1323258011980549,140718628.7912781,3770249.651841809
2024-01-01 00:00:00 UTC,0.14127717080574215,150204187.15779957,2650575.4182969197
2024-01-02 00:00:00 UTC,0.1625399701519199,172515467.72027636,9325279.315130387
2024-01-03 00:00:00 UTC,0.17320137883470532,183915450.35311753,7708266.093778208
2024-01-04 00:00:00 UTC,0.15538176311586036,165115605.24089876,8404175.483736258
2024-01-05 00:00:00 UTC,0.1466420749920362,156151283.3444363,4159729.583691991
2024-01-06 00:00:00 UTC,0.14211269742929883,150891951.84845984,7201860.629209588
2024-01-07 00:00:00 UTC,0.13510150260905343,142740196.1409759,3881553.8701457954
2024-01-08 00:00:00 UTC,0.13308585819476854,141669678.70984322,2231217.04333583
2024-01-09 00:00:00 UTC,0.13909616350811402,147890488.01718128,5112798.811795204
2024-01-10 00:00:00 UTC,0.14809605112904364,158004431.35764113,9486453.010479279
2024-01-11 00:00:00 UTC,0.14931977845853794,159799704.94922075,9438287.528081134
2024-01-12 00:00:00 UTC,0.15089682036432872,161052923.5816309,6831540.369824227
2024-01-13 00:00:00 UTC,0.14018064287107632,149362844.59312427,6928355.382591553
2024-01-14 00:00:00 UTC,0.1405857661062827,150023293.54601756,2102331.4832089324
2024-01-15 00:00:00 UTC,0.13833657269119515,148583792.57640773,1603725.8745792327
2024-01-16 00:00:00 UTC,0.1529725823117924,163314539.98813093,4240083.64585044
2024-01-17 00:00:00 UTC,0.14660538420930708,157029321.3492655,4416541.785850782
2024-01-18 00:00:00 UTC,0.14197046088433146,151445773.82113355,4653256.631985149
2024-01-19 00:00:00 UTC,0.13502238273528444,143807765.78438812,1688624.1028162236
2024-01-20 00:00:00 UTC,0.1319041400438579,140516410.20601338,2051501.940127974
2024-01-21 00:00:00 UTC,0.12603988281328002,134801098.111185,1301394.3484493769
2024-01-22 00:00:00 UTC,0.12573964724022657,134391878.68031207,1043475.7159844358
2024-01-23 00:00:00 UTC,0.1173177041397307,125154389.09896895,1608734.6377952506
2024-01-24 00:00:00 UTC,0.11427142343648258,122340538.51902476,1587292.5753124033
2024-01-25 00:00:00 UTC,0.11996678271494297,128121054.49240738,1013003.476305816
2024-01-26 00:00:00 UTC,0.11889230702225548,127041320.45245059,684846.0707878523
2024-01-27 00:00:00 UTC,0.12534163472726761,133553082.69819544,1299838.1603698
2024-01-28 00:00:00 UTC,0.13097244863279411,139856542.89180896,1024467.9563313926
2024-01-29 00:00:00 UTC,0.12809509619843504,136866892.5616841,1230594.4798442016
2024-01-30 00:00:00 UTC,0.13482875632446087,144194884.34750184,1771701.5984612156
2024-01-31 00:00:00 UTC,0.13909196999849863,148659433.38178718,1403498.5146380672
2024-02-01 00:00:00 UTC,0.13333330013600722,142764643.54757142,1358410.2674002564
2024-02-02 00:00:00 UTC,0.14429101217407647,154408510.42421874,1974830.9544063515
2024-02-03 00:00:00 UTC,0.14130887974229558,151377856.3927661,2752432.7359098033
2024-02-04 00:00:00 UTC,0.14084744490397366,150317322.09277993,1104668.9729567587
2024-02-05 00:00:00 UTC,0.13323175807143867,142663977.605938,1022464.7697976646
2024-02-06 00:00:00 UTC,0.12466890756360034,133331956.64553657,1609374.7319219501
2024-02-07 00:00:00 UTC,0.1297507297117492,138881261.1982858,1861929.8854145748
2024-02-08 00:00:00 UTC,0.1378729701847048,147719153.5127571,1097534.4642828128
2024-02-09 00:00:00 UTC,0.13575412728572916,146109996.0862844,1467916.910859337
2024-02-10 00:00:00 UTC,0.1453878867172065,155789539.71413437,2025254.721933481
2024-02-11 00:00:00 UTC,0.14566798422243862,155785475.53413612,1119817.6267927582
2024-02-12 00:00:00 UTC,0.1404560435722705,150498365.840956,1738502.0785295665
2024-02-13 00:00:00 UTC,0.14730940449996174,158002905.07862684,1523515.730681257
2024-02-14 00:00:00 UTC,0.146549084169791,156821000.8755708,1756812.3916376997
2024-02-15 00:00:00 UTC,0.15735590539141905,168849443.13869664,2729114.638919041
2024-02-16 00:00:00 UTC,0.15392619686574485,165203861.7388179,2002767.713468212
2024-02-17 00:00:00 UTC,0.18760128598232434,200650790.34162956,11905007.770783348
2024-02-18 00:00:00 UTC,0.18587314216624556,199761898.44527218,3402456.522175451
2024-02-19 00:00:00 UTC,0.21198349438656236,226500181.08395794,5823386.385024806
2024-02-20 00:00:00 UTC,0.19882574525476798,214165828.75403064,6708610.527858887
2024-02-21 00:00:00 UTC,0.21746302972406342,233294047.20216694,6133287.845069797
2024-02-22 00:00:00 UTC,0.25847941532495394,281189794.7819843,9456154.865887085
2024-02-23 00:00:00 UTC,0.2650415746926707,285732443.30648535,16138743.72360115
2024-02-24 00:00:00 UTC,0.26125866426923283,280564246.1268575,6409236.395451705
2024-02-25 00:00:00 UTC,0.32798512469611046,350564493.79698026,12973491.478761548
2024-02-26 00:00:00 UTC,0.3059419898765826,328729678.7708494,5696955.359301067
2024-02-27 00:00:00 UTC,0.32888510415210614,353644227.0818062,5805821.646168252
2024-02-28 00:00:00 UTC,0.3014356501502875,324334748.2453603,8708632.213704323
2024-02-29 00:00:00 UTC,0.29302360978634245,313443776.8090888,8886127.685282635
2024-03-01 00:00:00 UTC,0.26911989196908304,290859417.7972732,4853693.698598195
2024-03-02 00:00:00 UTC,0.31411086008535005,340630437.4778554,8081021.47625717
2024-03-03 00:00:00 UTC,0.2945273201524022,317127265.80616117,5989724.756101383
2024-03-04 00:00:00 UTC,0.2818884904493419,304800748.9837022,4133719.546696608
2024-03-05 00:00:00 UTC,0.24100515061729968,259971317.44763425,6439707.836632627
2024-03-06 00:00:00 UTC,0.24639500448670348,265721007.34563833,6936888.038487218
2024-03-07 00:00:00 UTC,0.3119332061558598,336797065.4277004,9181205.666675925
2024-03-08 00:00:00 UTC,0.39764440839610365,430731671.88061583,31137492.005105056
2024-03-09 00:00:00 UTC,0.5120535488404397,546374154.8559774,49177619.48468404
2024-03-10 00:00:00 UTC,0.8080956799294655,871093798.9286175,117641520.02515364
2024-03-11 00:00:00 UTC,0.7743129623763182,831434794.4437078,53300181.169322304
2024-03-12 00:00:00 UTC,0.7144515936908573,780502376.2145512,30196337.467459373
2024-03-13 00:00:00 UTC,0.685438695010652,736643999.2257115,27211247.57334796
2024-03-14 00:00:00 UTC,0.8162312109237988,874598045.671329,27501404.52863401
2024-03-15 00:00:00 UTC,0.7609252795656013,824384316.5904405,17952467.586849064
2024-03-16 00:00:00 UTC,0.7345813614397039,796782045.075057,16968499.404337324
2024-03-17 00:00:00 UTC,0.6890348974228885,741641431.6412739,15841762.044212779
2024-03-18 00:00:00 UTC,0.8690284224842754,939934834.7372669,37558751.94408849
2024-03-19 00:00:00 UTC,0.8447336450671624,912744493.6267934,38145002.41001293
2024-03-20 00:00:00 UTC,0.7607200578345201,819245237.337587,36181602.97014053
2024-03-21 00:00:00 UTC,0.920640427735055,1009125582.4506416,29520492.140762243
2024-03-22 00:00:00 UTC,0.8644424364150516,934460417.1316042,16415233.678749602
2024-03-23 00:00:00 UTC,0.8135484968138151,876050184.0266317,18140904.632349644
2024-03-24 00:00:00 UTC,0.8954592329311701,962031250.0335156,18047081.219697863
2024-03-25 00:00:00 UTC,0.9399585091036605,1021074323.9042298,20487790.418540165
2024-03-26 00:00:00 UTC,1.029958203304168,1109318791.223538,40452783.33426759
2024-03-27 00:00:00 UTC,0.9604445701692748,1036660014.8376386,28872808.860625297
2024-03-28 00:00:00 UTC,0.9088360911711926,981040109.9617735,23279322.358042613
2024-03-29 00:00:00 UTC,0.901760538078479,975183606.7595229,15338347.701364681
2024-03-30 00:00:00 UTC,0.8257022136716708,893847728.6767353,14603651.346381955
2024-03-31 00:00:00 UTC,0.8196540297080176,885294433.345288,14010836.53992983
2024-04-01 00:00:00 UTC,0.9403632777064916,1011780536.7828287,13585390.717105446
2024-04-02 00:00:00 UTC,0.9195691149641206,995566528.2415507,21163855.15259405
2024-04-03 00:00:00 UTC,0.8663959822709223,942364649.1193517,15178249.398383308
2024-04-04 00:00:00 UTC,0.8470071608231855,923312858.7902282,10275025.095317654
2024-04-05 00:00:00 UTC,0.8266667197411584,895133858.6556833,10278879.253275858
2024-04-06 00:00:00 UTC,0.8231834705000475,894381005.833327,11665895.87998122
2024-04-07 00:00:00 UTC,0.8704381893986146,941372140.222875,5875396.542475923
2024-04-08 00:00:00 UTC,0.8361467640947191,905939064.5657551,5766572.070069751
2024-04-09 00:00:00 UTC,0.8636080236017958,937550669.810444,7392874.783276006
2024-04-10 00:00:00 UTC,0.8075695451623901,875581771.2912279,6321246.119377922
2024-04-11 00:00:00 UTC,0.8149731808364113,882820360.826271,7923844.846372478
2024-04-12 00:00:00 UTC,0.7500315162291776,814295754.1474147,6574200.88843273
2024-04-13 00:00:00 UTC,0.6728388421868677,725281087.7795641,19445672.54384675
2024-04-14 00:00:00 UTC,0.6227126249290155,675752342.1101248,16856472.492109086
2024-04-15 00:00:00 UTC,0.663715902513461,720648484.8251538,13084180.702110495
2024-04-16 00:00:00 UTC,0.6903550626722159,742642979.2080092,17678726.309088945
2024-04-17 00:00:00 UTC,0.6770397129002915,735283804.0038455,11961338.459630955
2024-04-18 00:00:00 UTC,0.6324996793331275,688259661.6697047,7927927.328308993
2024-04-19 00:00:00 UTC,0.6368590413534871,689441240.67059,5532687.533069876
2024-04-20 00:00:00 UTC,0.608837642178642,660055104.9739733,10164586.409485806
2024-04-21 00:00:00 UTC,0.6840768928728875,741991969.1411794,6606841.790226391
2024-04-22 00:00:00 UTC,0.7439578342823981,809432122.0508851,5463374.296734256
2024-04-23 00:00:00 UTC,0.7420760220281478,804574833.796147,8047936.164247109
2024-04-24 00:00:00 UTC,0.7501926341218429,815415188.309456,5219914.7261089105
2024-04-25 00:00:00 UTC,0.7046878198209859,762408907.0614674,7234798.70890827
2024-04-26 00:00:00 UTC,0.6703918705719248,727762509.7635866,6337015.015134018
2024-04-27 00:00:00 UTC,0.6310211042423921,683973518.8824192,5188409.916048242
2024-04-28 00:00:00 UTC,0.6265476134358173,680025145.0968777,4273104.460005046
2024-04-29 00:00:00 UTC,0.6497370682362011,704314798.0997626,4942882.606596153
2024-04-30 00:00:00 UTC,0.6500955211168639,706278824.4657488,3240132.417225147
2024-05-01 00:00:00 UTC,0.6076782076149566,659223334.5734389,6614939.079342444
2024-05-02 00:00:00 UTC,0.6195355532207922,667827628.6006083,7336920.6244012
2024-05-03 00:00:00 UTC,0.6311725024036652,684330976.7073585,4300683.59825269
2024-05-04 00:00:00 UTC,0.7020503682297918,762663991.2079521,7533986.496235756
2024-05-05 00:00:00 UTC,0.7065852578052702,765388883.101665,5117777.043849245
2024-05-06 00:00:00 UTC,0.7558670386425104,821047574.6872023,7280236.787819839
2024-05-07 00:00:00 UTC,0.7331354356475301,794385798.5107219,7840448.90395212
2024-05-08 00:00:00 UTC,0.8112808842322852,886272099.9772289,32562957.308199216
2024-05-09 00:00:00 UTC,0.7628038827634256,830586977.0879018,11620748.909297941
2024-05-10 00:00:00 UTC,0.8595928649171167,937814515.7465113,22163281.16882845
2024-05-11 00:00:00 UTC,0.8214434053555153,894774690.0314174,13062437.29207082
2024-05-12 00:00:00 UTC,0.8060162441941123,880228636.5910658,4672673.074376606
2024-05-13 00:00:00 UTC,0.7737717222258009,843473412.3917793,4583029.015279019
2024-05-14 00:00:00 UTC,0.802224004435911,875621443.520988,9835502.640193986
2024-05-15 00:00:00 UTC,0.7568662384658011,827163264.9730207,5284762.8204577975
2024-05-16 00:00:00 UTC,0.8028056543176466,875336945.3713521,8077672.6746493215
2024-05-17 00:00:00 UTC,0.8049617022505645,879162467.5829655,6959317.506666625
2024-05-18 00:00:00 UTC,0.8381808854872694,915077639.7289902,7187249.523613996
2024-05-19 00:00:00 UTC,0.8153675498159431,890125938.0249746,5586439.67599358
2024-05-20 00:00:00 UTC,0.8063786064532789,881254288.5822188,3856830.932767344
2024-05-21 00:00:00 UTC,0.8795384350017378,960642133.1104879,6898874.381685986
2024-05-22 00:00:00 UTC,0.8679429721360622,949684439.1276674,19254012.50522594
2024-05-23 00:00:00 UTC,0.8894123914915206,970959166.4078546,30483276.07802898
2024-05-24 00:00:00 UTC,0.8488660939054526,928040963.8177938,15904156.640294384
2024-05-25 00:00:00 UTC,0.849791289163546,932266418.1785753,9006146.589062931
2024-05-26 00:00:00 UTC,0.8321134622579437,909013289.011846,5989196.164459617
2024-05-27 00:00:00 UTC,0.7968334673321044,871363148.1729734,6520287.321248314
2024-05-28 00:00:00 UTC,0.7997019623375442,876080714.3464018,8261702.498252498
2024-05-29 00:00:00 UTC,0.7735389503242053,849323433.66424,8323639.183633802
2024-05-30 00:00:00 UTC,0.7431638280025954,811862646.8559744,8764550.391561368
2024-05-31 00:00:00 UTC,0.7384712303284859,805632375.0170554,7669000.600537501
2024-06-01 00:00:00 UTC,0.7500983166698916,817766990.0606585,5627290.826074387
2024-06-02 00:00:00 UTC,0.7391842398072676,806685832.2956944,3369916.2691877997
2024-06-03 00:00:00 UTC,0.7264267683728259,792443919.6317674,4003722.67490642
2024-06-04 00:00:00 UTC,0.7223649798769491,787806971.275564,6526467.467290484
2024-06-05 00:00:00 UTC,0.7530922687795248,822050783.2097787,6061575.727244598
2024-06-06 00:00:00 UTC,0.7422583849239054,810223728.437581,6734724.044684021
2024-06-07 00:00:00 UTC,0.7095783795837404,771553062.7631081,5547025.924909622
2024-06-08 00:00:00 UTC,0.6898470678218515,752489465.0627031,8790369.833731996
2024-06-09 00:00:00 UTC,0.6638144086531009,725304867.9873017,4434629.749892379
2024-06-10 00:00:00 UTC,0.6616674951516224,723712073.0102946,4615128.699083484
2024-06-11 00:00:00 UTC,0.6247447034496622,681176323.3687392,5660982.206489262
2024-06-12 00:00:00 UTC,0.619064942965446,675071250.5632615,8174936.391147105
2024-06-13 00:00:00 UTC,0.6462639619516487,705987090.377643,12634860.373950446
2024-06-14 00:00:00 UTC,0.6044383589285629,660059577.2996023,17819650.236906074
2024-06-15 00:00:00 UTC,0.5973936419009466,653145947.3442264,12027643.586408636
2024-06-16 00:00:00 UTC,0.6006808418852765,654996383.2716401,11540313.686117643
2024-06-17 00:00:00 UTC,0.6247827764334948,681757382.9387537,5298333.148690886
2024-06-18 00:00:00 UTC,0.5463911297898982,595805445.5783062,8399683.388870554
2024-06-19 00:00:00 UTC,0.4837686609240426,527012471.6632726,13707726.221768761
2024-06-20 00:00:00 UTC,0.49240499405047317,537395060.3593086,7358349.626633765
2024-06-21 00:00:00 UTC,0.47578898887358,519910048.123843,7734687.544126074
2024-06-22 00:00:00 UTC,0.4749331247166802,517476394.1058656,4467415.863292023
2024-06-23 00:00:00 UTC,0.4588696993115603,502675779.7590599,4920871.289671238
2024-06-24 00:00:00 UTC,0.4563086974523079,497689970.8678581,2182046.641886624
2024-06-25 00:00:00 UTC,0.43861366885635406,479251726.30559045,8187676.680671661
2024-06-26 00:00:00 UTC,0.49064362183646754,537186735.6445605,8826602.470260657
2024-06-27 00:00:00 UTC,0.46969834530424504,512846320.76188,5806917.34575444
2024-06-28 00:00:00 UTC,0.5230222365403034,571464237.8006328,5324959.682709985
2024-06-29 00:00:00 UTC,0.5232577288018263,572759039.8908664,9627588.317055006
2024-06-30 00:00:00 UTC,0.5455858147533498,596170707.5019292,5224246.01409398
2024-07-01 00:00:00 UTC,0.5527958894368378,603607725.8425447,4571304.230374493
2024-07-02 00:00:00 UTC,0.5669391956721087,625180613.8211784,7518657.423011586
2024-07-03 00:00:00 UTC,0.5582105863013263,615760417.6006608,7638765.6231736615
2024-07-04 00:00:00 UTC,0.49831944725083843,551018743.9118366,8361491.236195152
2024-07-05 00:00:00 UTC,0.4427132759444368,490709577.1593304,7908870.2103986265
2024-07-06 00:00:00 UTC,0.44511514184699297,492432206.28028136,8927027.612598086
2024-07-07 00:00:00 UTC,0.4883697857067226,539357139.1533467,4342224.7024009535
2024-07-08 00:00:00 UTC,0.41114643749124125,453704246.1208642,8016004.659022622
2024-07-09 00:00:00 UTC,0.4199728146250129,462862428.03466535,9444058.575363494
2024-07-10 00:00:00 UTC,0.4195425473549715,464351940.5391501,4324057.027842763
2024-07-11 00:00:00 UTC,0.4238233120391065,468262487.0512272,4124497.483160924
2024-07-12 00:00:00 UTC,0.3986971501915991,440031075.11904377,4632940.573383934
2024-07-13 00:00:00 UTC,0.408875083204797,450387605.98339915,3024876.5896746004
2024-07-14 00:00:00 UTC,0.4413389649404959,487574151.003874,2690385.4552670848
2024-07-15 00:00:00 UTC,0.44592226502990784,494318322.98549783,2655184.713478542
2024-07-16 00:00:00 UTC,0.492870136578978,546309363.4306633,8970192.428355712
2024-07-17 00:00:00 UTC,0.4932523348071681,544872642.984874,7712401.283280068
2024-07-18 00:00:00 UTC,0.466943351160608,518037363.81261015,6608528.828217026
2024-07-19 00:00:00 UTC,0.4654509748196259,513960572.40256923,4402876.598563669
2024-07-20 00:00:00 UTC,0.4778526693790464,528370622.74971175,5621169.989247672
2024-07-21 00:00:00 UTC,0.4675370632522729,516291208.01856554,2882733.7740352857
2024-07-22 00:00:00 UTC,0.4952697757693302,546887996.2753725,4743912.331820066
2024-07-23 00:00:00 UTC,0.5414273668999765,597856243.8069842,32825700.766997997
2024-07-24 00:00:00 UTC,0.505222155569636,557877637.3022372,6914866.5064757755
2024-07-25 00:00:00 UTC,0.5066630220538755,559468674.3955911,4963227.986072328
2024-07-26 00:00:00 UTC,0.47906996094572746,528933692.7500078,4095686.770557336
2024-07-27 00:00:00 UTC,0.5284863252513061,583566455.3256178,3590127.470187861
2024-07-28 00:00:00 UTC,0.5067422768197063,559448724.2270437,3468827.4934849045
2024-07-29 00:00:00 UTC,0.5511978170265357,608620676.9867868,7315836.834593026
2024-07-30 00:00:00 UTC,0.5979016142188486,660216374.5244346,30820539.518106952
2024-07-31 00:00:00 UTC,0.6249770299091657,690082314.3196354,17015032.401807483
2024-08-01 00:00:00 UTC,0.5678119305902667,626990670.891231,12844120.879021203
2024-08-02 00:00:00 UTC,0.6239345886731835,689061721.0110871,19783902.07759013
2024-08-03 00:00:00 UTC,0.5214615221547195,575960380.2467009,15160170.585958635
2024-08-04 00:00:00 UTC,0.4798358069996942,530245164.89695585,14056731.388117779
2024-08-05 00:00:00 UTC,0.44462193142023226,492238758.14959717,10282227.23384527
2024-08-06 00:00:00 UTC,0.40851096897161243,451619559.8835388,30248290.483083088
2024-08-07 00:00:00 UTC,0.4949199976233436,546431838.858145,20485011.74043071
2024-08-08 00:00:00 UTC,0.45711509422561447,504168272.1297444,14541744.531237174
2024-08-09 00:00:00 UTC,0.5167449023221042,570505164.8381705,12613262.834483342
2024-08-10 00:00:00 UTC,0.497673425441906,549460071.0138975,5273999.790321146
2024-08-11 00:00:00 UTC,0.502915304370087,555865428.4052373,3858509.3807038106
2024-08-12 00:00:00 UTC,0.4686301882627327,516441642.43785524,2776246.39413257
2024-08-13 00:00:00 UTC,0.467646042005743,516610266.7578967,4551141.044909715
2024-08-14 00:00:00 UTC,0.45809013613431315,505210330.81898165,3754764.8762117615
2024-08-15 00:00:00 UTC,0.45465543768847316,502038631.25642353,2464231.256970347
2024-08-16 00:00:00 UTC,0.4291702614698833,473899429.8443854,3986689.4174215393
2024-08-17 00:00:00 UTC,0.4251022734912715,469296818.9757062,2901764.6300609303
2024-08-18 00:00:00 UTC,0.4316023266719994,476441697.7992871,1907954.0901511
2024-08-19 00:00:00 UTC,0.43692513617257595,484090335.60179543,2785680.7358285435
2024-08-20 00:00:00 UTC,0.43942014388323025,486352195.73377246,2516657.3370474908
2024-08-21 00:00:00 UTC,0.43877088462035374,484421481.5797996,2816721.732262403
2024-08-22 00:00:00 UTC,0.43857275579218274,483627714.58648276,3040384.214319864
2024-08-23 00:00:00 UTC,0.45706715106514734,504703801.1173355,5135270.116367462
2024-08-24 00:00:00 UTC,0.5104319526771828,563987472.0674894,8819568.413262302
2024-08-25 00:00:00 UTC,0.5049643752881958,557553729.4570099,5416830.201868144
2024-08-26 00:00:00 UTC,0.4819867546295019,532220586.3685999,4943215.261620656
2024-08-27 00:00:00 UTC,0.4611825033211766,509235797.50358784,4402581.674225139
2024-08-28 00:00:00 UTC,0.43978340521942316,485232368.1870167,3431983.867796982
2024-08-29 00:00:00 UTC,0.4425101168365865,490582882.3703051,3808657.8915889235
2024-08-30 00:00:00 UTC,0.43985974586849563,485684457.253122,2266054.6220826847
2024-08-31 00:00:00 UTC,0.4250639517701614,469365150.56138515,2127705.221270482
2024-09-01 00:00:00 UTC,0.40119573427863997,443053369.960791,2589296.537644794
2024-09-02 00:00:00 UTC,0.3833255029427978,423299544.7159219,2304379.512890194
2024-09-03 00:00:00 UTC,0.402807123406219,450422291.2467442,2766075.5716571696
2024-09-04 00:00:00 UTC,0.37653730687587245,422699898.72551453,2128568.862028089
2024-09-05 00:00:00 UTC,0.38876264739818295,435045766.78574073,2760459.602655426
2024-09-06 00:00:00 UTC,0.36990610010673736,414156335.29509157,1888258.787134065
2024-09-07 00:00:00 UTC,0.3624293210478534,405325271.02831775,2675743.432171606
2024-09-08 00:00:00 UTC,0.3675427857496689,412401152.44689125,1665124.5431182391
2024-09-09 00:00:00 UTC,0.37396809760140465,419237539.6953935,1232292.4548692945
2024-09-10 00:00:00 UTC,0.38719143101758235,433568858.2977328,3239562.720741251
2024-09-11 00:00:00 UTC,0.38945905902712336,435990742.97648185,3292195.9401769713
2024-09-12 00:00:00 UTC,0.3886104654999004,435299940.4697252,2383481.4919534596
2024-09-13 00:00:00 UTC,0.3973010864009819,445052902.5315149,2452152.48946664
2024-09-14 00:00:00 UTC,0.4151147427529119,464937325.4710495,2340163.5361000905
2024-09-15 00:00:00 UTC,0.40786912758943705,457169327.75783736,1486016.8934705462
2024-09-16 00:00:00 UTC,0.3869493785069419,433170674.5006254,1073108.8980007444
2024-09-17 00:00:00 UTC,0.36745439587289913,411473664.26710594,1152127.9626403046
2024-09-18 00:00:00 UTC,0.3756929271302756,420497745.2207157,1970260.9889131607
2024-09-19 00:00:00 UTC,0.38138209491938047,427063685.3579658,2801630.2339166263
2024-09-20 00:00:00 UTC,0.4241860474495984,475574564.07682335,6798804.907733244
2024-09-21 00:00:00 UTC,0.42888477488241317,480294972.1249527,3632801.2842042474
2024-09-22 00:00:00 UTC,0.4340526572959395,485943912.57185763,2662799.830537036
2024-09-23 00:00:00 UTC,0.46073478167402365,515654901.7187812,6163316.013431854
2024-09-24 00:00:00 UTC,0.4805697380620239,538216130.6838875,6994357.721946675
2024-09-25 00:00:00 UTC,0.5066750276833694,567364088.3614364,5818399.684566521
2024-09-26 00:00:00 UTC,0.49020997542917943,548926867.5559545,4466475.6898642965
2024-09-27 00:00:00 UTC,0.5492786779821879,615169665.992063,7037839.411118383
2024-09-28 00:00:00 UTC,0.5406673481268022,608193902.2266853,5206681.184895346
2024-09-29 00:00:00 UTC,0.5284038033980907,594263742.8595091,3401793.6541720834
2024-09-30 00:00:00 UTC,0.5381561790676102,605440672.5861098,4041845.4552661837
2024-10-01 00:00:00 UTC,0.4965201852186233,558690153.493277,3845658.3257577317
2024-10-02 00:00:00 UTC,0.45916580321217626,516948398.06482977,7101923.3517352445
2024-10-03 00:00:00 UTC,0.4568607150511953,514017146.8475375,5207384.347744203
2024-10-04 00:00:00 UTC,0.4540643984171403,511137300.9561231,3135988.4306473136
2024-10-05 00:00:00 UTC,0.4791742190733831,539453101.5351067,3500590.333447307
2024-10-06 00:00:00 UTC,0.46679197652760296,525395960.99599385,1767673.5369888989
2024-10-07 00:00:00 UTC,0.4680991920582601,526936175.66685915,2050357.0864552525
2024-10-08 00:00:00 UTC,0.4722837371222037,532380448.30990654,11653089.343135528
2024-10-09 00:00:00 UTC,0.45969037345855374,517843604.53205407,3333795.6048340434
2024-10-10 00:00:00 UTC,0.44411117800136024,500623014.21703804,2141056.4301310373
2024-10-11 00:00:00 UTC,0.4384341261430228,494167401.48796743,2195133.3006644873
2024-10-12 00:00:00 UTC,0.4590539630352344,517434247.8583839,2370343.2630134965
2024-10-13 00:00:00 UTC,0.4596732010431897,517899970.9899127,2915049.919326284
2024-10-14 00:00:00 UTC,0.4453635026031189,501846071.34054905,2243400.9789009504
2024-10-15 00:00:00 UTC,0.48191565198848524,543326246.020829,4598884.282952683
2024-10-16 00:00:00 UTC,0.49895375936816944,561511678.9631317,6272520.924641105
2024-10-17 00:00:00 UTC,0.49813787896584827,561105088.0239079,4259837.406472329
2024-10-18 00:00:00 UTC,0.4870704302056144,548878631.1975684,2191764.321922417
2024-10-19 00:00:00 UTC,0.5045295565547072,567938533.2128563,3165097.4724102775
2024-10-20 00:00:00 UTC,0.5032325759907698,567109469.9317849,2128573.8854824533
2024-10-21 00:00:00 UTC,0.5058999371487958,570156704.8161209,2829616.8440707996
2024-10-22 00:00:00 UTC,0.4748581590486887,535282457.82586473,3910417.5096335765
2024-10-23 00:00:00 UTC,0.4653635269701363,524719112.29633117,2835222.8528539916
2024-10-24 00:00:00 UTC,0.4493375876513769,506326885.3775948,4925220.9076168705
2024-10-25 00:00:00 UTC,0.45566906833769605,513887842.61180896,3079442.656061521
2024-10-26 00:00:00 UTC,0.41047453567440834,460093442.8479254,4198251.437006921
2024-10-27 00:00:00 UTC,0.4122459387316255,464700857.9827674,4981348.259398227
2024-10-28 00:00:00 UTC,0.4055910930342575,457270125.3571634,2709390.4410174564
2024-10-29 00:00:00 UTC,0.4017284134404267,453281484.14297533,3961517.7294797343
2024-10-30 00:00:00 UTC,0.4637282249532381,524508585.05451155,31729918.003413513
2024-10-31 00:00:00 UTC,0.45892873738528706,519744577.6849948,9509336.473442545
2024-11-01 00:00:00 UTC,0.43181603631410165,488762397.4523253,7393147.864376092
2024-11-02 00:00:00 UTC,0.42748598815878214,484033909.2640367,7308200.7499380065
2024-11-03 00:00:00 UTC,0.40878555825885626,462999395.8890082,5998545.95902577
2024-11-04 00:00:00 UTC,0.3896569550390164,442607443.479695,8370745.732255894
2024-11-05 00:00:00 UTC,0.37946405597825533,430129428.0241978,7102862.270387242
2024-11-06 00:00:00 UTC,0.3991737851658392,452797733.9541219,8709964.026412249
2024-11-07 00:00:00 UTC,0.47903786259747344,543458087.7076479,22824272.4659894
2024-11-08 00:00:00 UTC,0.5142749917178989,585058562.3837273,30335433.60821857
2024-11-09 00:00:00 UTC,0.5126813926826106,580979552.1217655,22077506.530456405
2024-11-10 00:00:00 UTC,0.5291343075973611,600638934.7629937,13278379.969694097
2024-11-11 00:00:00 UTC,0.51961955862316,589116155.3426843,17232506.970812418
2024-11-12 00:00:00 UTC,0.6158745393782803,698189405.2317324,35668058.84629688
2024-11-13 00:00:00 UTC,0.7156897041424312,812796304.9701481,103581551.22584805
2024-11-14 00:00:00 UTC,0.7016371781006016,798869845.8056922,52286219.29405508
2024-11-15 00:00:00 UTC,0.6691951657347402,755709870.717094,30490158.83219388
2024-11-16 00:00:00 UTC,0.7627581811140869,864382556.3565347,35814165.65987588
2024-11-17 00:00:00 UTC,0.7643769284304784,866041825.5525955,28468621.655873474
2024-11-18 00:00:00 UTC,0.7453069136983356,844547435.0455681,14635748.002405051
2024-11-19 00:00:00 UTC,0.8347539086042702,947287181.9330243,36672723.49755122
2024-11-20 00:00:00 UTC,0.8065348911783443,913422325.3065633,19138715.850577384
